date,activity,calories,distance,intensity,total_time
2019-07-27T12:34:00.215Z,Biking,98.8338851928711,3400.091372489929,Active,1103.559
2015-10-18T18:46:54.069Z,Walking,,,Active,1572.032
2017-12-28T03:49:00.000Z,Sleep,44.36902618408203,0.0,Active,2280.0
2017-12-28T04:27:00.000Z,Sleep.light,19.849300384521484,0.0,Active,1020.0
2017-12-28T04:44:00.000Z,Sleep.deep,26.854934692382812,133.0,Active,29100.0
2017-12-28T05:01:00.000Z,Sleep.light,162.29722595214844,133.0,Active,28080.0
2017-12-28T05:01:00.000Z,Sleep.deep,60.71550369262695,133.0,Active,28080.0
2017-12-28T05:01:00.000Z,Sleep.light,159.96200561523438,133.0,Active,28080.0
2017-12-28T05:01:00.000Z,Sleep.deep,22.184513092041016,133.0,Active,28080.0
2017-12-28T05:01:00.000Z,Sleep.light,58.38029479980469,133.0,Active,28080.0
2018-02-19T16:40:00.000Z,Walking,19.0,480.00004959106445,Active,300.0
2017-11-15T23:16:39.068Z,Biking,153.23593139648438,6679.280550003052,Active,1889.21
2019-02-20T03:23:24.755Z,Walking,106.67181396484375,1202.7996215820312,Active,1253.764
2019-04-05T21:55:43.800Z,Walking,92.3992691040039,810.5744844675064,Active,1086.012
2018-03-26T13:07:29.000Z,Walking,90.33350372314453,182.9329319000244,Active,1010.555
2015-09-18T21:01:40.662Z,Walking,0.0,138.0,Active,142.732
2015-09-18T21:06:43.413Z,Walking,0.0,368.0,Active,817.474
2017-09-29T22:42:21.400Z,Biking,179.43214416503906,6345.271856784821,Active,2212.177
2019-08-31T14:15:18.586Z,Biking,411.34900665283203,12551.312469482422,Active,4593.039
2018-06-11T17:48:52.912Z,Walking,4.528586387634277,46.355323791503906,Active,50.661
2018-06-11T17:49:43.573Z,Walking,88.92391204833984,743.9442150592804,Active,994.786
2019-04-07T16:36:18.091Z,Walking,121.3336181640625,444.22768783569336,Active,1426.091
2019-04-07T17:02:44.294Z,Walking,40.04714584350586,356.6251482963562,Active,470.693
2018-02-16T21:59:00.000Z,Running,52.92827606201172,196.0,Active,300.0
2015-06-07T05:26:26.439Z,Walking,0.0,1881.0,Active,3715.059
2019-09-05T22:09:47.651Z,Biking,177.68800354003906,6518.093131542206,Active,1984.028
2018-08-27T22:19:18.007Z,Biking,149.86534118652344,6767.777995586395,Active,1673.366
2017-12-17T15:31:00.000Z,Walking,107.26797485351562,226.0,Active,1200.0
2018-04-20T21:05:36.819Z,Walking,81.65087127685547,703.4523549079895,Active,913.423
2017-12-05T23:49:48.524Z,Walking,76.19098663330078,0.0,Active,988.78
2018-11-29T00:24:37.319Z,Walking,83.03990173339844,1047.1115169525146,Active,976.007
2018-01-02T13:53:14.695Z,Walking,345.49407958984375,0.0,Active,17469.569
2018-01-02T18:44:24.264Z,Walking,110.05865478515625,1260.933048248291,Active,1231.219
2018-06-24T21:01:26.838Z,Walking,95.39099884033203,866.2459287643433,Active,1067.133
2017-11-30T12:51:00.000Z,Walking,46.23332977294922,186.0,Active,600.0
2018-06-24T19:50:32.498Z,Walking,67.62799072265625,654.3277463912964,Active,756.55
2018-06-24T20:03:09.048Z,Walking,0.263211190700531,1.1895712614059448,Active,2.944526523
2018-06-24T20:03:11.992Z,Walking,4.212308168411255,7.216807842254639,Active,151.909473477
2018-06-24T20:05:43.902Z,Walking,64.5048828125,356.63334369659424,Active,721.612
2017-12-10T19:26:00.000Z,Walking,24.0,689.0000038146973,Active,480.0
2018-02-22T13:09:00.000Z,Walking,96.54119110107422,806.6069736480713,Active,1080.0
2015-07-05T01:39:56.720Z,Walking,0.0,805.0,Active,1116.694
2019-08-24T16:37:57.092Z,Walking,54.07781219482422,715.3813529014587,Active,635.602
2019-08-24T16:49:58.886Z,Walking,158.70120239257812,2253.5543174743652,Active,1865.29
2019-08-24T17:21:04.176Z,Walking,20.532743453979492,264.29071617126465,Active,241.331
2019-08-24T17:25:05.507Z,Walking,39.883705139160156,526.1142435073853,Active,468.772
2018-06-25T22:01:02.600Z,Biking,187.85804748535156,7026.364117145538,Active,1996.478
2018-02-07T13:33:00.000Z,Walking,15.0,489.86507415771484,Active,300.0
2018-02-05T14:26:00.000Z,Running,211.71310424804688,227.0,Active,1200.0
2018-01-13T06:19:00.000Z,Walking,48.27059555053711,169.0389845073223,Active,540.0
2017-12-17T23:13:00.000Z,Walking,22.0,563.0000305175781,Active,300.0
2018-04-07T23:28:35.712Z,Walking,123.04620361328125,574.5367183685303,Active,1376.51
2019-10-27T05:25:17.849Z,Walking,4.707656316459179,1.3389456272125244,Active,243.489
2019-10-27T05:29:21.338Z,Walking,32.60118103027344,338.89415534585714,Active,383.177
2019-10-27T05:35:44.515Z,Walking,2.835554540157318,37.656150817871094,Active,63.458
2019-10-27T05:36:47.973Z,Walking,177.78793334960938,2014.3162484169006,Active,2089.625
2018-04-08T16:51:44.270Z,Walking,144.4203338623047,417.3772597312927,Active,1615.621
2019-03-02T17:50:49.316Z,Walking,74.41657257080078,765.6764793395996,Active,874.653
2019-03-02T18:05:23.969Z,Walking,4.244051456451416,24.516324996948242,Active,126.514
2019-03-02T18:07:30.483Z,Walking,30.81770896911621,74.16766166687012,Active,362.215
2018-06-14T00:02:33.482Z,Walking,2.1892502307891846,18.67323875427246,Active,24.491
2018-06-14T00:02:57.973Z,Walking,101.79598236083984,1103.8861142396927,Active,1138.785
2018-04-19T21:59:28.725Z,Walking,100.08755493164062,345.79297375679016,Active,1119.673
2019-09-19T12:26:41.783Z,Walking,89.6071548461914,874.4100513458252,Active,1053.195
2017-11-16T13:42:46.245Z,Walking,99.41722869873047,435.402245759964,Active,1290.202
2019-01-09T16:12:02.628Z,Walking,105.88157653808594,280.98817253112793,Active,1244.476
2016-06-12T19:00:20.265Z,Walking,0.0,0.0,Active,962.983
2018-01-28T01:03:00.000Z,Walking,21.453598022460938,129.7441439628601,Active,240.0
2018-03-30T22:44:56.122Z,Walking,83.93415069580078,13.180566310882568,Active,938.966
2016-01-17T03:15:51.664Z,Walking,0.0,10.126396179199219,Active,11.087614
2016-01-17T03:16:02.752Z,Walking,0.0,1092.3286094665527,Active,1009.706
2018-02-19T12:26:00.000Z,Running,116.44221496582031,343.0,Active,660.0
2018-04-29T19:47:22.439Z,Biking,203.1897430419922,6718.332371592522,Active,2159.417
2018-07-27T22:03:11.611Z,Walking,112.90205383300781,893.4048013687134,Active,1263.028
2016-06-16T20:31:22.647Z,Walking,0.0,0.0,Active,622.403
2018-12-25T01:49:52.822Z,Walking,76.3914794921875,1075.2176938951015,Active,897.865
2018-12-25T02:04:50.687Z,Walking,1.1881681680679321,19.967313766479492,Active,13.965099448
2015-04-25T21:23:44.594Z,Walking,0.0,198.0,Active,673.546
2018-02-19T17:12:00.000Z,Walking,101.90458679199219,419.3498692512512,Active,1140.0
2019-02-15T19:21:44.239Z,Walking,91.1581039428711,694.2652568817139,Active,1071.424
2015-05-17T15:51:20.094Z,Walking,,,Active,829.509
2015-05-17T16:07:11.474Z,Walking,,,Active,338.158
2018-04-22T14:08:16.175Z,Walking,95.83240509033203,111.17212867736816,Active,1072.071
2017-11-30T13:12:00.000Z,Running,218.83131408691406,2851.7053496837616,Active,480.0
2019-11-05T22:48:54.471Z,Biking,197.34524536132812,6365.23711681366,Active,2203.517
2017-11-30T12:36:00.000Z,Running,54.75,73.0,Active,360.0
2018-10-30T17:56:37.481Z,Walking,79.27139282226562,785.6412872076035,Active,931.714
2019-10-26T21:40:29.223Z,Walking,97.11599731445312,1024.2786865234375,Active,1141.45
2019-07-03T13:27:10.542Z,Walking,18.26532745361328,37.71236991882324,Active,214.681
2019-07-03T13:30:45.223Z,Walking,12.291194200515747,127.60646057128906,Active,239.398
2019-07-03T13:34:44.621Z,Walking,80.87474822998047,1229.5345077514648,Active,950.559
2014-11-04T21:01:26.481Z,Walking,,,Active,1075.505
2018-07-24T12:12:46.807Z,Walking,112.38664245605469,1200.7680892944336,Active,1257.262
2018-07-24T12:33:44.069Z,Walking,2.0290896892547607,20.14065170288086,Active,22.699293979
2017-12-15T12:58:00.000Z,Walking,64.36078643798828,289.0,Active,720.0
2019-01-14T23:59:42.408Z,Walking,7.072096586227417,51.24762725830078,Active,243.492
2019-01-15T00:03:45.900Z,Walking,99.00437927246094,233.58441638946533,Active,1163.645
2019-10-15T11:37:20.858Z,Biking,201.9300537109375,6181.64469909668,Active,2254.71
2019-08-06T20:52:27.946Z,Walking,83.57072448730469,1165.8849468827248,Active,982.246
2019-08-06T21:08:50.192Z,Walking,3.9561080932617188,61.0086784362793,Active,46.498
2019-08-06T21:09:36.690Z,Walking,110.78438568115234,956.4684934616089,Active,1302.101
2018-02-16T03:48:00.000Z,Sleep.light,84.06761932373047,0.0,Active,4320.0
2018-02-16T05:00:00.000Z,Sleep.deep,29.190147399902344,7.0,Active,27780.0
2018-02-16T05:01:00.000Z,Sleep.light,70.05635070800781,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.deep,14.011270523071289,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.light,23.35211753845215,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.deep,12.84366512298584,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.light,80.56480407714844,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.deep,23.35211753845215,7.0,Active,27720.0
2018-02-16T05:01:00.000Z,Sleep.light,183.31411743164062,7.0,Active,27720.0
2018-01-03T02:36:00.000Z,Sleep.light,267.3817443847656,30.0,Active,34860.0
2018-01-03T05:01:00.000Z,Sleep.deep,18.68169593811035,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.light,30.357751846313477,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.deep,14.011270523071289,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.light,108.58734893798828,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.deep,24.519723892211914,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.light,36.19578170776367,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.deep,33.86056900024414,30.0,Active,26160.0
2018-01-03T05:01:00.000Z,Sleep.light,57.21268844604492,30.0,Active,26160.0
2018-12-24T12:01:42.600Z,Walking,80.32461547851562,618.2065572738647,Active,944.093
2019-02-15T15:27:10.509Z,Walking,81.49967193603516,375.15440940856934,Active,957.904
2015-09-03T13:33:26.272Z,Walking,0.0,64.0,Active,61.773
2015-09-03T13:36:44.365Z,Walking,0.0,99.0,Active,121.55
2015-09-03T13:39:35.685Z,Walking,0.0,0.0,Active,30.447
2015-09-03T13:42:42.543Z,Walking,0.0,1069.0,Active,1159.848
2017-12-03T16:25:37.048Z,Walking,221.88987731933594,0.0,Active,2879.609
2018-11-17T20:51:26.874Z,Walking,67.6326904296875,1479.3050742149353,Active,2738.773
2019-02-03T14:35:44.828Z,Walking,18.941269278526306,11.94225025177002,Active,949.226
2019-02-03T14:51:34.054Z,Walking,91.28155517578125,474.5508041381836,Active,1072.875
2015-04-21T15:16:54.008Z,Walking,0.0,444.0,Active,371.135
2015-04-21T15:27:44.029Z,Walking,,,Active,153.28
2015-04-21T15:33:18.987Z,Walking,0.0,0.0,Active,196.068
2018-01-26T12:50:00.000Z,Walking,19.0,464.0000180006027,Active,240.0
2018-08-22T22:04:54.749Z,Biking,150.47335815429688,6863.217130661011,Active,1599.169
2019-04-15T15:12:44.026Z,Walking,1503.9680480957031,13999.694558262825,Active,17676.844
2018-02-22T02:03:17.543Z,Walking,86.3761978149414,736.6675901412964,Active,966.285
2015-09-02T22:19:36.829Z,Walking,0.0,0.0,Active,430.586
2015-09-02T22:30:35.905Z,Walking,0.0,0.0,Active,0.0
2019-10-01T21:48:41.528Z,Walking,270.82110595703125,3762.0226142406464,Active,3183.088
2019-10-01T22:41:44.616Z,Walking,1.171330213546753,10.056632041931152,Active,13.767196108
2015-09-02T13:54:00.579Z,Walking,0.0,150.0,Active,166.18
2015-09-02T14:06:04.756Z,Walking,0.0,0.0,Active,247.768
2017-12-16T01:06:00.000Z,Walking,123.35816955566406,1032.0,Active,1380.0
2019-10-04T16:56:53.219Z,Walking,182.99862670898438,2319.476149559021,Active,2150.869
2019-10-04T17:32:44.088Z,Walking,3.611750543117523,13.949241638183594,Active,150.605
2019-10-04T17:35:14.693Z,Walking,31.917638778686523,414.36751556396484,Active,375.143
2018-12-29T19:00:36.436Z,Walking,17.610260486602783,63.8777961730957,Active,781.81
2018-12-29T19:13:38.246Z,Walking,134.17535400390625,1436.4130693674088,Active,1577.026
2018-08-04T23:31:43.949Z,Walking,23.23436462879181,7.875988006591797,Active,1166.931
2018-08-04T23:51:10.880Z,Walking,81.40550231933594,769.8607978820801,Active,910.678
2017-10-13T12:34:27.378Z,Walking,77.20142364501953,0.0,Active,1001.893
2019-05-22T23:01:12.166Z,Biking,175.7127685546875,6331.939428329468,Active,1961.973
2018-01-27T17:45:00.000Z,Walking,21.453598022460938,61.0,Active,240.0
2018-01-12T12:55:00.000Z,Running,208.12130737304688,2312.6808547973633,Active,480.0
2017-12-10T16:08:00.000Z,Walking,32.0,929.0000495910645,Active,600.0
2018-02-14T15:44:42.762Z,Walking,171.61222410202026,89.56769561767578,Active,8580.815
2018-02-14T18:07:43.577Z,Walking,102.18706512451172,924.8951466083527,Active,1143.16
2017-11-30T17:43:00.000Z,Running,136.875,176.0,Active,900.0
2019-08-25T12:41:15.768Z,Walking,21.885346055030823,17.628341674804688,Active,1097.837
2019-08-25T12:59:33.605Z,Walking,88.7739486694336,681.0028382539749,Active,1043.402
2014-11-01T01:47:59.784Z,Walking,,,Active,984.714
2019-10-28T16:29:48.088Z,Walking,129.0288543701172,1707.082014799118,Active,1516.537
2016-02-26T18:56:15.604Z,Walking,0.0,291.0,Active,936.769
2018-02-06T23:42:46.968Z,Walking,153.2677001953125,1147.5179138183594,Active,1714.596
2016-06-17T20:24:05.282Z,Walking,0.0,571.8499145507812,Active,484.773
2016-06-17T20:32:10.055Z,Walking,,,Active,8.277
2016-06-17T20:34:52.606Z,Walking,,,Active,25.771
2016-06-17T20:37:58.590Z,Walking,0.0,623.0,Active,741.533
2017-10-22T18:50:28.699Z,Walking,167.11038208007812,1839.7041549682617,Active,2168.7
2018-03-05T19:36:00.000Z,Walking,75.08758544921875,587.0,Active,840.0
2019-06-16T16:10:11.883Z,Walking,141.5728302001953,1661.1891021728516,Active,1663.972
2018-10-13T18:03:01.986Z,Walking,274.1555480957031,294.61788630485535,Active,3222.279
2018-06-10T03:16:26.721Z,Biking,125.83277893066406,7077.34051823616,Active,1086.487
2018-09-30T18:38:22.355Z,Walking,169.0971221923828,2100.029200553894,Active,1987.478
2017-12-03T11:51:00.000Z,Walking,18.49333381652832,72.0,Active,240.0
2018-01-30T23:47:06.329Z,Walking,112.67920684814453,811.1403548717499,Active,1260.535
2017-12-21T00:44:11.223Z,Walking,104.52326965332031,0.0,Active,1169.295
2018-05-12T15:19:02.845Z,Walking,46.41637420654297,218.96637535095215,Active,519.257
2018-05-12T15:29:48.085Z,Walking,2.6085784435272217,43.16482162475586,Active,29.182
2018-05-12T15:30:17.267Z,Walking,104.72698211669922,972.4560241699219,Active,1171.574
2019-07-24T21:57:41.075Z,Biking,188.25686645507812,6611.3863735198975,Active,2102.038
2017-10-21T04:06:24.939Z,Walking,70.86468505859375,1027.3865811824799,Active,919.657
2018-01-26T13:42:00.000Z,Walking,48.27059555053711,329.57873153686523,Active,540.0
2018-02-05T14:18:00.000Z,Walking,37.543792724609375,110.0,Active,420.0
2019-02-21T10:12:23.876Z,Walking,91.86223602294922,216.84613227844238,Active,1079.7
2015-08-08T00:23:59.486Z,Walking,,,Active,955.507
2018-01-17T23:13:53.371Z,Biking,92.05380249023438,4832.522752761841,Active,978.31
2016-03-13T02:03:08.569Z,Walking,0.0,8.349924087524414,Active,7.700643
2016-03-13T02:03:16.270Z,Walking,0.0,991.6500759124756,Active,874.184
2018-02-26T13:09:41.624Z,Walking,188.58139038085938,2991.1474916934967,Active,2109.648
2019-10-21T23:49:30.641Z,Walking,46.540042877197266,347.6324462890625,Active,547.007
2019-10-21T23:58:37.648Z,Walking,5.195742130279541,66.12508249282837,Active,61.068
2019-10-21T23:59:38.716Z,Walking,65.15233612060547,719.5210409164429,Active,765.766
2014-11-12T14:29:11.047Z,Walking,,,Active,1042.298
2018-04-12T22:41:57.819Z,Walking,95.51651000976562,1112.3252555020154,Active,1068.537
2019-05-29T19:58:55.714Z,Walking,154.31536865234375,1923.0948286056519,Active,1813.741
2019-11-04T19:52:19.512Z,Walking,89.48165893554688,1048.7923212051392,Active,1104.559794876
2015-06-19T23:04:37.978Z,Walking,0.0,985.0,Active,1427.805
2018-09-15T20:41:58.073Z,Walking,96.62285614013672,756.0249862670898,Active,1135.654
2018-09-15T21:00:53.727Z,Walking,0.9869075417518616,11.738985061645508,Active,11.599588815
2018-04-08T17:26:58.480Z,Walking,38.010765075683594,242.52371168136597,Active,425.224
2018-04-08T17:34:03.704Z,Walking,0.40386396646499634,2.750514030456543,Active,4.518
2018-04-08T17:36:02.105Z,Walking,55.089168548583984,455.26327180862427,Active,616.279
2017-12-17T19:04:00.000Z,Walking,63.0,1740.4383554458618,Active,1140.0
2015-07-12T17:53:36.824Z,Walking,0.0,372.0205364227295,Active,337.259
2015-07-12T18:00:46.103Z,Walking,0.0,128.97946548461914,Active,371.076
2015-07-12T18:09:00.689Z,Walking,0.0,0.0,Active,122.161
2018-01-03T22:26:00.000Z,Walking,42.907196044921875,156.0,Active,480.0
2019-02-02T22:11:01.339Z,Walking,102.79678344726562,689.6650524139404,Active,1208.219
2017-12-13T22:07:00.000Z,Walking,91.17778778076172,81.0,Active,1020.0
2019-11-12T17:30:06.196Z,Walking,79.87010955810547,588.4557685852051,Active,969.465568312
2018-01-11T14:03:00.000Z,Walking,20.0,476.9999771118164,Active,240.0
2018-09-04T11:18:26.366Z,Biking,162.9422607421875,6485.797836303711,Active,1819.38
2018-11-11T15:39:09.023Z,Walking,92.32482147216797,540.283903002739,Active,1085.137
2018-03-05T23:47:11.000Z,Sleep.light,15.178875923156738,209.10589599609375,Active,17089.0
2018-03-05T23:47:11.000Z,Sleep.deep,12.84366512298584,209.10589599609375,Active,17089.0
2018-03-05T23:47:11.000Z,Sleep.light,39.69860076904297,209.10589599609375,Active,17269.0
2018-03-06T04:35:00.000Z,Sleep.deep,11.676058769226074,0.0,Active,600.0
2018-03-06T04:45:00.000Z,Sleep.light,226.5155487060547,64.0,Active,28020.0
2018-03-06T05:01:00.000Z,Sleep.deep,14.011270523071289,64.0,Active,27060.0
2018-03-06T05:01:00.000Z,Sleep.light,31.525358200073242,64.0,Active,27060.0
2018-03-06T05:01:00.000Z,Sleep.deep,9.340847969055176,64.0,Active,27060.0
2018-03-06T05:01:00.000Z,Sleep.light,117.92819213867188,64.0,Active,27060.0
2018-07-16T22:01:45.188Z,Biking,213.0620574951172,8389.044761776924,Active,2264.336
2019-08-03T12:32:05.839Z,Biking,115.14082336425781,2567.4028244018555,Active,1285.639
2018-07-03T21:59:22.701Z,Biking,173.66015625,7124.051325440407,Active,1973.932
2018-01-27T17:50:00.000Z,Biking,104.04090881347656,3785.258425951004,Active,4497.518
2017-12-05T22:39:33.359Z,Walking,116.8486557006836,810.796070098877,Active,1516.421
2018-06-17T13:24:54.826Z,Biking,69.8969497680664,2437.8400440216064,Active,742.836
2018-06-17T13:37:17.662Z,Walking,90.0537109375,404.71881127357483,Active,1007.425
2018-06-17T13:54:05.087Z,Biking,61.275047302246094,2176.2099783420563,Active,651.206
2018-07-18T22:10:12.411Z,Biking,176.961669921875,6703.265430927277,Active,1880.676
2019-03-10T17:20:04.987Z,Walking,88.53488159179688,632.4826805591583,Active,1040.592
2019-02-22T06:31:41.951Z,Walking,29.213138580322266,42.740684509277344,Active,1362.935
2019-02-22T06:54:24.886Z,Walking,87.53134155273438,510.0704116821289,Active,1028.797
2019-02-18T13:54:28.185Z,Walking,3.5479583740234375,5.879338264465332,Active,157.61
2019-02-18T13:57:05.795Z,Walking,92.89733123779297,695.6493606567383,Active,1091.866
2018-11-11T17:34:56.212Z,Walking,45.9908447265625,231.77742862701416,Active,540.552
2018-11-11T17:43:56.764Z,Running,23.78619956970215,137.9451904296875,Active,141.649
2018-11-11T17:46:18.413Z,Walking,25.355064392089844,78.2363805770874,Active,298.01
2018-02-23T01:13:00.000Z,Walking,96.54119110107422,681.9228286743164,Active,1080.0
2019-02-14T22:08:58.169Z,Walking,36.37114334106445,698.6503071784973,Active,346.322
2019-02-14T22:15:38.496Z,Walking,73.03102111816406,55.31147575378418,Active,858.368
2019-02-14T22:32:20.157Z,Walking,57.656246185302734,458.4939410686493,Active,677.661
2018-02-07T02:34:00.000Z,Sleep.light,12.84366512298584,0.0,Active,660.0
2018-02-07T02:45:00.000Z,Sleep.deep,9.340847969055176,0.0,Active,480.0
2018-02-07T02:53:00.000Z,Sleep.light,30.357751846313477,0.0,Active,1560.0
2018-02-07T03:19:00.000Z,Sleep.deep,36.19578170776367,0.0,Active,1860.0
